9715.591879; 33301.000000
9825.529540; 33600.018875
9933.456057; 33900.000000
10039.937041; 34200.124981
10150.177204; 34500.596996
10251.805664; 34801.000000
10362.393424; 35101.046911
10472.461796; 35400.000000
10587.956606; 35700.000000
10702.032878; 36000.327899
10819.638175; 36300.000000
10924.288451; 36601.000000
11037.127247; 36900.000000
11154.401553; 37200.000000
11266.071462; 37500.000000
11377.490267; 37800.000000
11489.972294; 38100.000000
11601.949336; 38400.494990
11718.709168; 38700.091501
11824.813139; 39000.000000
11935.849682; 39300.184483
12046.364721; 39600.449670
12157.882333; 39900.000000
12262.202661; 40203.000000
12363.359462; 40500.000000
12485.465446; 40800.104759
12594.179172; 41100.601605
12706.638247; 41400.162325
12819.243283; 41701.000000
12940.620610; 42000.000000
13059.928808; 42301.000000
13169.387251; 42600.786274
13276.989598; 42900.000000
13385.498011; 43200.000000
13502.290695; 43500.599462
13614.047158; 43800.154585
13743.429512; 44100.141662
13853.830475; 44400.000000
13964.733572; 44701.000000
14075.168567; 45000.000000
14187.527603; 45300.000000
14304.850635; 45600.000000
14407.922685; 45900.000000
14517.465961; 46200.759554
14617.151904; 46500.000000
14733.258499; 46800.000000
14840.374016; 47101.043630
14962.750650; 47400.010809
15067.791343; 47700.000000
15184.835252; 48000.000000
15299.263898; 48300.132354
15406.990891; 48600.000000
15518.578589; 48900.000000
15618.850234; 49200.000000
15726.514092; 49500.000000
15836.902585; 49800.000000
15935.899647; 50100.000000
16046.112069; 50400.000000
16213.490658; 50700.753165
16384.577647; 51000.841017
16553.401639; 51301.077223
16722.639248; 51602.000000
16886.916059; 51900.000000
17056.727373; 52200.252340
17224.485814; 52501.996292
17389.042848; 52800.000000
17552.420958; 53100.261537
17720.563790; 53401.000000
17884.250901; 53701.000000
18051.034695; 54001.000000
18216.002822; 54300.000000
18380.894001; 54600.045808
18542.056565; 54901.000000
18702.375673; 55201.000000
18863.787392; 55500.000000
19026.055686; 55803.379554
19188.243466; 56100.000000
19355.906479; 56400.391007
19514.835483; 56700.000000
19676.338587; 57000.425556
19834.072766; 57301.528036
19986.878248; 57601.000000
20143.878176; 57900.075179
20297.862421; 58201.000000
20458.175303; 58500.460387
20615.113144; 58800.935281
20770.868676; 59101.000000
20923.417193; 59400.912387
21079.066930; 59701.599339
21237.564102; 60002.000000
21391.745086; 60302.000000
21550.191583; 60602.807310
21705.987328; 60901.030856
21858.191169; 61200.000000
22008.403950; 61500.000000
22162.447086; 61800.000000
22317.243739; 62100.935301
22468.164440; 62400.000000
22624.328421; 62701.000000
22774.531958; 63001.970685
22924.414430; 63300.017161
23069.146262; 63600.028776
23213.999641; 63900.000000
23361.733814; 64201.000000
23506.249258; 64500.000000
23651.017917; 64800.000000
23799.652679; 65103.000000
23946.899934; 65400.000000
24095.427443; 65700.000000
24246.751975; 66000.000000
24397.833720; 66300.000000
24546.876904; 66600.244862
24690.179656; 66900.000000
24836.026158; 67200.685172
24983.417945; 67500.000000
25119.279203; 67800.617376
25266.027299; 68101.000000
151.237870; 174.824149
209.925559; 301.000000
324.143366; 601.000000
418.927216; 900.000000
509.396277; 1200.757149
602.486451; 1501.770552
666.062586; 1801.725902
743.820801; 2100.417838
822.071091; 2400.000000
905.211843; 2700.000000
986.742198; 3000.000000
1064.072688; 3300.000000
1144.923223; 3601.000000
1235.602548; 3900.000000
1321.092101; 4200.000000
1414.141572; 4501.276291
1492.976673; 4803.000000
1582.317252; 5100.000000
1666.697808; 5400.000000
1755.424860; 5700.000000
1835.062976; 6000.107771
1914.052168; 6300.000000
1996.816907; 6600.583764
2079.283737; 6900.000000
2153.308286; 7200.308947
2232.860215; 7500.261585
2313.266244; 7800.000000
2388.448814; 8100.421744
2465.862741; 8400.000000
2538.709964; 8700.402589
2618.566218; 9002.694305
2696.017902; 9301.707670
2770.226341; 9600.000000
2843.217922; 9901.000000
2909.082648; 10200.000000
2991.806319; 10500.000000
3063.549312; 10800.000000
3074.527212; 11100.000000
3085.969039; 11401.761648
3106.892329; 11700.000000
3130.856953; 12002.965438
3170.737276; 12301.000000
3217.183791; 12600.000000
3275.091937; 12901.000000
3332.672129; 13201.000000
3383.697594; 13500.000000
3442.747200; 13803.000000
3497.517203; 14100.000000
3561.593494; 14400.888432
3635.862533; 14700.000000
3709.747949; 15000.000000
3785.986249; 15300.240160
3864.550792; 15600.000000
3957.124655; 15900.000000
4035.164895; 16200.000000
4126.298759; 16500.075194
4199.504378; 16800.000000
4284.733600; 17100.000000
4364.136066; 17400.000000
4464.793047; 17700.000000
4547.370349; 18001.000000
4643.289688; 18300.000000
4728.722568; 18600.000000
4831.919793; 18901.000000
4928.929307; 19200.365770
5029.377374; 19500.000000
5129.666055; 19800.000000
5231.797540; 20100.000000
5317.046038; 20402.160060
5427.386136; 20700.000000
5536.506777; 21000.000000
5632.531685; 21300.000000
5741.691555; 21600.000000
5851.760978; 21900.247010
5949.683521; 22200.000000
6057.613199; 22500.000000
6164.011043; 22800.147969
6269.924193; 23100.178008
6362.546604; 23400.000000
6464.680838; 23700.000000
6571.885466; 24000.000000
6681.798260; 24300.000000
6788.640179; 24601.000000
6892.183277; 24900.000000
6997.817537; 25200.000000
7103.162099; 25500.281737
7221.603676; 25800.000000
7336.003413; 26100.513545
7445.412386; 26400.000000
7563.841575; 26700.000000
7673.129936; 27002.000000
7772.510040; 27300.612671
7876.779999; 27600.000000
7984.535115; 27900.000000
8091.562731; 28201.000000
8204.901862; 28501.726878
8317.689774; 28800.000000
8425.303119; 29100.000000
8539.246022; 29400.000000
8640.367222; 29701.000000
8746.795073; 30000.000000
8855.659640; 30300.000000
8975.165482; 30601.000000
9077.939582; 30900.339237
9198.001909; 31200.000000
9296.883588; 31500.000000
9406.665887; 31801.000000
9522.374409; 32100.790235
9624.528166; 32401.000000
9739.705914; 32700.000000
9859.007675; 33000.000000
9974.383425; 33300.000000
10080.933633; 33600.000000
10196.111390; 33900.000000
10312.170998; 34200.000000
10425.549451; 34500.000000
10529.175187; 34800.000000
10640.297088; 35100.259964
10754.082174; 35400.000000
10870.086654; 35700.198203
10979.221454; 36000.284299
11093.034958; 36300.000000
11199.240988; 36600.000000
11315.968695; 36901.000000
11430.790302; 37200.000000
11540.997848; 37500.000000
11651.901011; 37800.000000
11757.633924; 38100.000000
11874.785062; 38400.000000
11987.796951; 38701.000000
12104.153000; 39000.000000
12220.715053; 39300.000000
12327.270190; 39600.112776
12442.111609; 39900.100384
12554.932923; 40200.481158
12669.823157; 40500.000000
12784.705150; 40800.000000
12897.016087; 41100.000000
13006.609050; 41400.000000
13122.353620; 41700.000000
13229.958513; 42000.051485
13343.133761; 42302.000000
13465.861808; 42600.000000
13576.303491; 42900.000000
13683.351511; 43200.369328
13795.989142; 43500.756191
13914.937061; 43800.000000
14023.418444; 44100.094760
14125.698932; 44400.000000
14227.291630; 44700.000000
14336.948281; 45000.000000
14445.755699; 45300.000000
14556.868789; 45600.552146
14665.053321; 45900.000000
14773.172518; 46200.000000
14880.550359; 46500.000000
14990.702906; 46800.000000
15097.365180; 47100.000000
15202.582916; 47400.054347
15315.779162; 47700.000000
15424.773357; 48000.298260
15533.986336; 48300.000000
15650.635106; 48600.000000
15763.335656; 48900.000000
15869.194808; 49200.000000
15977.868192; 49500.097432
16083.295883; 49800.000000
16191.211243; 50100.000000
16307.638718; 50400.000000
16483.897944; 50701.021929
16650.192118; 51000.846173
16819.768032; 51300.195362
16989.247554; 51600.932850
17155.210781; 51900.000000
17323.555196; 52200.449409
17487.099689; 52500.643578
17654.630181; 52800.847626
17820.161442; 53100.000000
17987.318461; 53401.261781
18146.956780; 53701.605357
18304.615307; 54001.475047
18472.897205; 54301.000000
18638.852567; 54600.413255
18800.437469; 54900.128586
18965.329268; 55200.316268
19130.811688; 55500.000000
19297.926728; 55802.106970
19453.796981; 56101.000000
19619.063721; 56400.589385
19782.448434; 56700.321263
19945.600581; 57000.897215
20106.891040; 57302.000000
20265.106290; 57600.000000
20423.728815; 57900.000000
20582.957924; 58203.884970
20740.104406; 58500.879039
20887.919603; 58800.000000
21046.595155; 59102.000000
21194.165220; 59400.000000
21351.303640; 59701.000000
21500.528479; 60001.737014
21655.021937; 60301.250693
21810.714106; 60600.912709
21961.676769; 60901.582021
22112.806155; 61200.493442
22262.747105; 61500.776282
22420.212623; 61801.000000
22565.769239; 62101.000000
22714.429036; 62400.170569
22871.634128; 62702.093436
23016.065149; 63000.395883
23172.223593; 63300.000000
23325.929803; 63600.611207
23476.401476; 63901.293839
23623.245460; 64200.000000
23776.979866; 64500.359359
23924.768901; 64800.000000
24070.763025; 65101.000000
24221.165504; 65400.306756
24361.745246; 65700.000000
24507.739809; 66000.000000
24650.880022; 66301.341434
24798.819211; 66602.000000
24942.153052; 66903.000000
25089.991120; 67202.000000
25235.518774; 67500.604240
25374.533968; 67800.000000
25519.632878; 68101.040006
190.004704; 238.357156
217.710663; 300.000000
336.468039; 601.000000
425.074193; 900.138446
505.248024; 1200.000000
583.722159; 1501.000000
660.052055; 1800.000000
742.369731; 2100.000000
823.055938; 2400.000000
901.939734; 2700.000000
973.722470; 3000.713969
1039.746404; 3300.000000
1112.044566; 3601.000000
1181.535499; 3900.000000
1253.720778; 4200.000000
1331.618714; 4500.000000
1411.219435; 4801.000000
1483.308747; 5100.000000
1562.834817; 5400.300726
1632.356216; 5701.796418
1713.282302; 6000.194097
1785.504304; 6301.000000
1862.416306; 6601.650833
1940.785253; 6901.000000
2017.365723; 7200.000000
2093.225326; 7500.148605
2174.085253; 7800.000000
2256.305984; 8101.254070
2333.486834; 8400.000000
2409.386926; 8701.000000
2484.357574; 9000.000000
2555.338623; 9301.000000
2630.649153; 9602.000000
2712.366708; 9900.000000
2791.178749; 10200.000000
2869.537912; 10501.000000
2941.156883; 10800.000000
2954.822664; 11103.000000
2973.663716; 11401.000000
2999.352237; 11700.000000
3016.948685; 12000.000000
3052.651878; 12300.000000
3095.083346; 12600.307641
3133.528360; 12900.000000
3187.184918; 13201.039398
3244.449808; 13500.000000
3301.604761; 13800.008527
3367.540002; 14100.000000
3437.915692; 14400.000000
3504.277013; 14701.000000
3573.901181; 15000.000000
3650.249652; 15301.000000
3730.710629; 15600.000000
3821.524434; 15900.555271
3904.015302; 16200.000000
3987.265185; 16500.000000
4071.008102; 16800.000000
4155.116809; 17100.000000
4245.905420; 17402.000000
4330.239452; 17700.000000
4417.793979; 18000.020831
4506.870199; 18300.000000
4601.413913; 18601.000000
4700.894036; 18900.000000
4791.194713; 19200.000000
4881.757031; 19500.000000
4982.634860; 19800.000000
5077.465107; 20100.000000
5183.398113; 20400.000000
5286.036808; 20700.000000
5392.894031; 21000.000000
5489.443692; 21300.000000
5582.054451; 21600.000000
5681.156068; 21901.000000
5782.508087; 22200.000000
5873.246163; 22501.000000
5972.516370; 22800.000000
6072.421365; 23100.855045
6175.557735; 23400.079653
6285.383755; 23703.000000
6390.364228; 24000.000000
6498.684825; 24301.021640
6601.795365; 24600.645480
6699.647987; 24900.000000
6806.686382; 25200.000000
6899.585791; 25501.000000
6992.777012; 25800.918939
7090.996856; 26100.000000
7196.335227; 26400.000000
7300.265088; 26701.000000
7406.210300; 27000.039274
7519.645158; 27300.000000
7628.933755; 27600.000000
7735.630149; 27900.000000
7843.259274; 28200.000000
7949.764382; 28500.282143
8066.080926; 28800.109735
8174.468241; 29100.735018
8278.057783; 29400.758098
8386.819254; 29700.000000
8490.021712; 30000.108553
8598.422627; 30300.000000
8716.804950; 30600.372735
8821.127151; 30900.000000
8936.680669; 31200.000000
9047.337964; 31501.000000
9159.990753; 31800.000000
9272.564825; 32101.000000
9366.672015; 32400.080135
9471.056692; 32700.672947
9577.421227; 33000.004736
9684.328495; 33300.000000
9798.078619; 33600.000000
9918.029715; 33900.813734
10016.637909; 34200.000000
10120.138065; 34500.000000
10230.182682; 34800.000000
10336.870524; 35100.494865
10456.216647; 35402.000000
10567.063857; 35702.000000
10674.853608; 36001.000000
10793.098400; 36300.245315
10905.780877; 36600.000000
11006.567392; 36900.000000
11121.119564; 37202.000000
11234.691507; 37500.000000
11342.453204; 37801.000000
11453.711772; 38100.000000
11561.707462; 38400.405675
11672.018757; 38700.000000
11787.400493; 39000.548128
11894.876773; 39300.000000
12008.324509; 39600.000000
12128.287667; 39901.000000
12237.855055; 40200.000000
12343.890665; 40500.000000
12458.373362; 40800.000000
12558.986654; 41100.027286
12672.804005; 41400.000000
12782.853651; 41701.000000
12897.676905; 42000.000000
13000.616255; 42300.000000
13109.352795; 42601.000000
13220.259388; 42900.000000
13337.265792; 43200.000000
13445.087271; 43501.000000
13552.356476; 43801.000000
13662.739522; 44100.000000
13781.466754; 44400.016272
13896.639223; 44700.000000
14012.339120; 45000.000000
14122.121017; 45300.000000
14234.877319; 45600.808578
14350.059822; 45900.000000
14468.264000; 46200.000000
14578.563730; 46500.000000
14702.086253; 46800.000000
14816.454248; 47101.000000
14924.509025; 47400.734865
15039.983558; 47700.736754
15151.667164; 48000.443018
15256.510574; 48300.000000
15387.317764; 48600.000000
15500.117872; 48902.000000
15617.724215; 49202.000000
15727.876662; 49501.000000
15847.272533; 49800.000000
15963.773482; 50100.000000
16076.202216; 50400.000000
16251.342353; 50701.074328
16424.137714; 51000.000000
16592.300290; 51300.969485
16761.133887; 51600.000000
16923.614072; 51900.000000
17090.876195; 52200.690691
17259.547592; 52500.000000
17426.146582; 52800.198448
17589.243271; 53100.000000
17757.728783; 53400.000000
17920.876767; 53700.625067
18083.586178; 54000.231191
18252.383108; 54300.907714
18415.989512; 54600.000000
18581.298340; 54901.175962
18747.172464; 55201.000000
18908.119301; 55500.000000
19068.501715; 55801.000000
19235.070555; 56101.017577
19391.447007; 56400.401279
19551.018423; 56700.000000
19709.756009; 57000.002826
19870.950472; 57300.000000
20033.612231; 57603.000000
20200.087438; 57900.000000
20355.394300; 58200.000000
20519.666029; 58500.000000
20678.409048; 58800.712383
20834.880748; 59100.919690
20993.319170; 59400.000000
21146.637373; 59700.000000
21305.052324; 60001.000000
21458.719220; 60301.707302
21612.566864; 60600.602039
21771.484016; 60900.000000
21927.476705; 61201.458050
22079.581307; 61500.000000
22232.881983; 61800.500657
22382.380014; 62100.000000
22537.065242; 62401.000000
22689.305835; 62701.000000
22837.800605; 63000.634203
22987.858655; 63300.000000
23137.830878; 63600.446237
23284.567799; 63900.038497
23432.137499; 64200.000000
23579.720609; 64500.429740
23729.371432; 64800.571808
23869.789522; 65100.000000
24016.807739; 65400.000000
24168.559615; 65700.000000
24321.621180; 66000.000000
24468.634824; 66300.057148
24619.262916; 66600.167917
24764.249643; 66900.000000
24909.321708; 67200.430675
25046.607636; 67500.827280
25190.778869; 67800.000000
25333.028266; 68100.955598
161.366091; 203.981464
207.467725; 303.132119
310.937493; 600.000000
391.443725; 900.043131
478.030279; 1201.126124
559.079309; 1500.000000
643.711293; 1800.000000
720.723816; 2100.944220
791.171599; 2400.283115
853.738104; 2700.000000
921.790410; 3000.000000
983.785992; 3300.000000
1057.638856; 3600.000000
1130.531411; 3901.000000
1202.210065; 4200.000000
1274.271149; 4500.000000
1350.948230; 4801.000000
1423.646402; 5100.000000
1506.290979; 5402.310123
1578.219102; 5701.000000
1645.319801; 6000.000000
1722.477141; 6300.000000
1800.399460; 6600.000000
1879.961343; 6900.000000
1959.080481; 7200.000000
2041.789575; 7500.779259
2120.405901; 7801.000000
2196.742021; 8100.000000
2274.150929; 8400.338470
2355.347960; 8700.197355
2420.879780; 9000.000000
2486.915026; 9303.000000
2561.820940; 9600.000000
2636.006179; 9901.038604
2704.354145; 10200.000000
2770.621052; 10500.000000
2844.438474; 10800.000000
2853.180180; 11101.000000
2863.161734; 11400.000000
2885.906663; 11700.000000
2918.642890; 12000.000000
2953.720426; 12301.000000
2986.281267; 12600.000000
3042.179907; 12901.000000
3105.170337; 13200.310760
3164.284400; 13500.000000
3217.201533; 13800.683783
3281.825649; 14100.669500
3351.656336; 14400.000000
3424.178440; 14700.131120
3495.860414; 15000.000000
3569.118183; 15301.000000
3651.351396; 15601.878686
3724.964858; 15900.000000
3804.442901; 16200.000000
3891.665240; 16500.483316
3973.145475; 16800.000000
4061.870498; 17100.451086
4142.427476; 17400.000000
4227.877167; 17700.000000
4323.564595; 18000.000000
4411.903834; 18300.567801
4503.121194; 18600.079954
4597.596470; 18900.000000
4696.496516; 19200.000000
4790.769241; 19500.350128
4883.608721; 19800.000000
4981.098375; 20101.000000
5073.125707; 20400.000000
5167.379555; 20700.000000
5264.811700; 21000.000000
5369.469859; 21300.000000
5463.829667; 21600.000000
5564.539730; 21901.000000
5668.615703; 22200.364009
5771.084177; 22500.000000
5874.374033; 22800.000000
5969.990413; 23100.000000
6072.287955; 23400.000000
6175.348929; 23701.890873
6285.630306; 24000.000000
6388.835438; 24301.181826
6483.256217; 24600.000000
6585.458755; 24900.000000
6690.924323; 25200.964567
6782.586544; 25500.000000
6883.174635; 25800.945014
6985.870664; 26100.000000
7098.874004; 26401.000000
7202.474294; 26700.000000
7301.051080; 27002.000000
7409.383220; 27300.028115
7517.791987; 27601.000000
7620.497061; 27900.516111
7717.903472; 28200.000000
7822.589376; 28501.000000
7929.281153; 28800.000000
8038.849189; 29100.731209
8150.428509; 29400.000000
8263.292067; 29700.105156
8360.611369; 30000.964423
8470.330451; 30300.036882
8575.468634; 30600.000000
8688.486445; 30901.000133
8794.988529; 31200.000000
8902.363886; 31500.000000
9014.268204; 31800.000000
9131.981469; 32100.303710
9237.412081; 32401.000000
9351.467676; 32700.793126
9458.163757; 33000.000000
9568.176604; 33300.000000
9675.138420; 33600.569225
9775.412830; 33900.000000
9882.387940; 34200.677881
9988.343716; 34500.000000
10096.978054; 34800.948396
10213.946760; 35103.000000
10318.615522; 35400.000000
10426.681526; 35700.489026
10547.747411; 36000.000000
10670.847264; 36300.000000
10779.434574; 36603.000000
10882.607755; 36900.971347
10994.166862; 37200.000000
11111.835212; 37500.000000
11222.764650; 37800.000000
11335.033373; 38100.000000
11436.516738; 38401.000000
11536.854589; 38700.000000
11636.614681; 39000.000000
11754.513781; 39300.000000
11859.747007; 39601.000000
11970.813291; 39900.000000
12082.212943; 40200.000000
12187.581171; 40500.000000
12303.259593; 40800.000000
12411.849365; 41100.530083
12524.567784; 41401.000000
12636.583201; 41700.000000
12745.672548; 42001.000000
12859.262440; 42300.000000
12963.165690; 42600.000000
13069.563395; 42900.000000
13179.606233; 43201.000000
13289.000495; 43500.022186
13403.527170; 43800.946392
13506.784576; 44100.000000
13623.128678; 44400.000000
13734.813612; 44700.000000
13847.714529; 45000.097576
13959.429654; 45300.000000
14072.480677; 45600.000000
14185.991715; 45900.000000
14299.664093; 46200.000000
14412.682487; 46500.000000
14519.835308; 46800.000000
14622.794873; 47100.000000
14733.690558; 47400.000000
14849.937268; 47701.000000
14959.518004; 48000.000000
15079.377203; 48300.000000
15196.671764; 48600.396862
15311.286676; 48900.000000
15430.145876; 49200.106743
15546.878593; 49500.054592
15651.502458; 49800.000000
15765.678835; 50100.000000
15877.808051; 50400.000000
16049.305314; 50700.000000
16222.094038; 51001.000000
16393.339323; 51300.000000
16559.972354; 51600.000000
16731.360445; 51900.000000
16900.470995; 52202.000000
17064.385276; 52500.000000
17230.681063; 52800.000000
17399.772796; 53101.259301
17567.626842; 53400.000000
17732.003985; 53700.728154
17898.159800; 54000.946464
18060.109556; 54301.000000
18220.098121; 54600.000000
18386.988997; 54900.629904
18549.440662; 55200.000000
18707.828401; 55501.000000
18869.436744; 55800.000000
19030.877654; 56101.042354
19189.772853; 56401.787337
19346.734514; 56700.000000
19501.711012; 57000.000000
19654.673351; 57300.000000
19817.960570; 57600.386474
19977.096375; 57900.000000
20135.822802; 58200.000000
20287.436809; 58500.565244
20443.629917; 58800.000000
20595.619211; 59100.000000
20752.333486; 59401.553776
20906.031980; 59701.000000
21060.587564; 60001.000000
21209.117502; 60301.000000
21362.502300; 60600.000000
21515.274180; 60901.000000
21665.929529; 61200.614182
21812.626508; 61500.983071
21967.057570; 61800.252487
22115.487800; 62100.081086
22267.910871; 62400.000000
22411.520555; 62700.000000
22563.496623; 63000.459333
22715.522593; 63300.000000
22867.533961; 63601.000000
23017.907583; 63901.000000
23162.520573; 64200.000000
23314.432723; 64501.000000
23465.467781; 64802.758603
23614.572411; 65100.000000
23763.295166; 65403.000000
23902.641438; 65700.085148
24043.826360; 66001.072044
24184.950905; 66300.887678
24333.132750; 66600.988806
24481.217627; 66900.000000
24634.966681; 67201.029844
24780.643583; 67500.000000
24917.500086; 67800.765168
25053.299611; 68100.000000
174.345273; 169.572656
255.846020; 303.000000
347.994980; 600.000000
415.304668; 900.388344
505.806680; 1200.229731
587.052661; 1500.929219
672.709992; 1800.000000
756.903579; 2100.111361
830.262598; 2400.000000
897.943892; 2701.329161
974.410095; 3000.000000
1049.936070; 3300.000000
1115.958385; 3600.000000
1185.112898; 3901.000000
1255.292419; 4200.000000
1331.088021; 4500.065599
1398.241066; 4800.000000
1475.625855; 5100.000000
1562.399948; 5400.056527
1639.479597; 5700.000000
1723.598894; 6001.000000
1794.226438; 6300.000000
1875.272586; 6600.000000
1954.083066; 6900.000000
2032.549692; 7200.000000
2114.079383; 7500.000000
2191.193125; 7800.000000
2266.446161; 8100.851179
2352.600909; 8400.000000
2425.548540; 8700.000000
2507.823360; 9000.000000
2590.070151; 9300.000000
2671.350553; 9600.000000
2759.159445; 9901.811855
2839.061981; 10200.802476
2917.148807; 10500.557159
2988.054034; 10800.891331
2997.339305; 11100.000000
3007.655043; 11400.000000
3030.495719; 11700.000000
3065.844351; 12000.000000
3105.649803; 12301.000000
3147.421246; 12600.086755
3190.766017; 12900.000000
3235.212878; 13200.000000
3298.688791; 13501.000000
3366.563308; 13800.000000
3428.362453; 14100.000000
3499.681910; 14400.000000
3565.654592; 14700.000000
3639.901429; 15000.235452
3721.449340; 15300.000000
3794.206136; 15600.000000
3871.914830; 15901.000000
3955.654911; 16200.004912
4040.054135; 16500.000000
4118.093486; 16800.000000
4206.785283; 17101.000000
4289.699755; 17400.000000
4389.307163; 17700.599795
4472.671304; 18001.000000
4571.175791; 18300.000000
4672.048847; 18601.000000
4752.596384; 18902.000000
4851.040766; 19200.495533
4940.617368; 19500.000000
5032.765313; 19801.000000
5134.377528; 20100.000000
5227.348054; 20400.000000
5332.818718; 20700.711674
5428.600232; 21000.000000
5529.271047; 21300.000000
5637.620116; 21600.160553
5742.087668; 21900.616149
5846.357554; 22200.884335
5941.600145; 22500.000000
6055.804842; 22800.459822
6166.643933; 23100.000000
6269.486281; 23400.000000
6368.056863; 23700.726463
6456.249035; 24001.000000
6558.951092; 24300.000000
6661.992840; 24600.000000
6764.608360; 24900.290555
6877.731638; 25200.000000
6986.683243; 25501.000000
7081.722977; 25800.000000
7187.275085; 26100.340216
7295.150916; 26400.000000
7400.137013; 26700.000000
7513.693995; 27000.000000
7623.570001; 27300.000000
7724.385264; 27600.000000
7837.339164; 27900.000000
7955.772145; 28200.000000
8068.726789; 28500.821712
8181.216552; 28801.000000
8287.859100; 29100.150850
8393.738952; 29401.000000
8510.778917; 29700.000000
8617.167600; 30000.000000
8728.561510; 30300.501815
8835.241807; 30600.498622
8943.818534; 30900.000000
9063.506136; 31200.129483
9177.969126; 31500.092610
9293.425146; 31801.000000
9404.747182; 32100.000000
9515.023224; 32401.000000
9639.386614; 32700.500841
9746.351467; 33000.000000
9855.426105; 33300.000000
9971.563147; 33600.323278
10083.086291; 33900.163631
10184.738730; 34200.000000
10290.969479; 34500.851368
10398.698913; 34801.000000
10505.723817; 35100.002550
10620.336525; 35400.666946
10729.408199; 35700.000000
10847.043365; 36000.000000
10962.191191; 36300.000000
11065.962300; 36600.000000
11174.880365; 36900.365163
11287.606210; 37200.000000
11402.100629; 37500.000000
11522.651017; 37801.000000
11632.739844; 38100.000000
11736.383615; 38400.000000
11843.128510; 38701.000000
11964.142153; 39000.000000
12070.640005; 39300.000000
12187.255288; 39602.000000
12291.759814; 39900.000000
12393.945069; 40200.000000
12517.785330; 40500.000000
12626.152331; 40800.000000
12742.056579; 41100.203310
12842.613032; 41400.000000
12948.013304; 41700.143896
13066.535619; 42000.000000
13171.265913; 42300.660707
13289.853191; 42601.000000
13401.482272; 42900.104682
13512.590548; 43200.351651
13620.425768; 43501.000000
13734.878206; 43801.000000
13849.646616; 44100.000000
13959.434053; 44400.061647
14067.453290; 44700.000000
14175.189820; 45000.000000
14278.599220; 45300.000000
14391.812968; 45600.000000
14498.551231; 45900.000000
14606.419924; 46200.000000
14724.472426; 46500.000000
14831.406249; 46800.017453
14945.398812; 47100.000000
15060.390753; 47400.000000
15160.925095; 47700.000000
15276.091833; 48000.000000
15401.772660; 48300.109859
15505.617840; 48600.000000
15612.154941; 48900.000000
15741.500913; 49200.000000
15847.882101; 49500.000000
15958.412077; 49800.000000
16068.452299; 50100.000000
16190.183138; 50400.000000
16361.429237; 50700.000000
